313,200,3.825216782854822
491,900,3.8514755681397186
544,1280,2.4745602096271626
19,435,3.979588812440222
71,346,3.761125759626988
151,10,3.892144900725415
765,127,4.2714560230629015
88,690,3.5435182455687255
72,48,4.124468797091336
9,507,3.7963378512391963
165,419,3.6914227888152666
183,225,2.883472088113099
78,1047,2.7888258613272168
939,121,3.5152546656914447
633,79,4.075583774208043
635,886,3.159116795522817
587,881,2.985849433628665
288,593,3.820428304315208
574,272,4.195602514404758
794,475,3.8781817625355153
821,180,4.017479388591685
927,24,3.4716997018456928
735,628,3.557592557363305
89,117,3.6766054118934894
765,15,3.722261944242342
928,1025,2.562717350172237
731,357,4.285650927417705
640,385,3.5197396039015065
640,1073,3.8014405517863166
432,50,4.396272111241966
29,689,3.0744620329289205
822,1110,3.0885395335604326
575,427,4.360738504988674
542,396,2.8422512182100803
281,288,3.4499107683704056
451,360,3.1165728274177633
837,274,3.4902120729770267
196,251,4.350199096749718
373,598,2.407717463185574
595,742,3.6359082721634923
920,346,3.668133461267593
159,328,3.473376076049811
369,166,4.126028924943264
220,288,3.468410688616865
666,203,3.888983595108232
311,9,3.943616908891659
113,321,3.146834521503665
512,1,3.8317961006477774
549,866,3.387705481035384
489,271,3.20667889788104
536,174,4.301067248744945
762,515,4.229545615889036
789,1012,3.5806615599363596
173,242,3.7981225316024267
204,286,3.668305457576979
45,476,3.0023657022397496
606,96,3.992230153746468
446,880,3.1005653495640306
900,493,4.249565056589123
109,475,3.853298462287383
892,87,3.9109302233107788
914,371,3.3301793983387187
581,847,3.709155381544367
223,977,2.7877370876954353
97,89,4.158971153458496
377,164,3.58510582148321
779,71,3.7987055301077515
256,220,3.274037501549729
744,482,4.0527218796954205
403,121,3.507297073071181
485,289,3.0017011410142063
333,276,3.6739365815111107
571,47,3.5723287916067865
927,228,3.832485988499071
208,216,3.907508762385953
832,294,3.1568655375735064
401,322,3.052142801047461
733,676,3.39316810393325
41,435,3.9568411170889153
692,287,3.510802183826968
829,278,3.2187090850111115
627,281,3.1208406230319374
164,281,3.2230900377010605
943,58,3.6605292317484612
285,191,4.173567283490664
232,483,4.454833946291635
559,204,3.8443258783156824
569,25,3.4562914113694836
814,674,2.8983308737825393
744,508,3.5865978850127784
169,260,2.4617530106186307
273,345,3.5012236499513447
889,654,4.140338569372698
266,285,4.27172132601819
56,869,3.006401168415647
928,496,4.124604297881266
317,268,3.6857751540578896
726,1014,3.0219029519240292
234,141,3.5026262185795605
776,234,3.783904270692659
668,231,2.7065095750296093
757,161,3.488372631139676
220,286,3.634901284466371
504,546,3.00342722509919
842,268,3.707186568365306
195,273,3.516628557577097
888,762,3.294532981537741
184,153,3.801905784619946
95,1,3.896902608099898
712,392,3.5952308577547574
559,902,3.7062085136002354
498,522,3.7610033455479126
867,480,4.295553374403556
209,898,2.9260032450656115
269,507,3.840918531958183
841,331,3.5486755515548896
629,284,3.164072626523964
236,313,4.271885205689933
819,315,4.156236740279029
444,678,2.7323228199363028
700,531,3.8961512840904304
35,680,2.245192312100437
360,511,4.222940015621712
413,306,3.890550543264318
96,479,4.2869326286066745
76,811,3.9054169814669986
379,554,2.7172036509371322
540,7,3.7723076541046536
514,302,4.172641115329115
137,50,4.414577204008218
523,662,3.300328103547376
792,1011,3.202451730621651
316,306,3.8913101579220433
183,250,3.576534387568343
874,150,3.7658632589970846
910,182,3.971990998572929
43,815,3.2171772334880058
187,70,3.652206191020507
307,265,3.8748039476097493
176,305,3.62334277600785
483,237,3.662412287684511
554,696,3.108531552482604
290,161,3.486233015696383
533,477,3.1400807343066695
122,212,3.4157189806932142
757,771,2.7291462359131065
532,58,3.666056980190639
637,831,2.4683875325739164
282,307,3.518411823109259
651,683,2.3045660177886678
272,11,3.7750724882824738
121,740,3.381062773414791
353,326,3.3466859596067597
686,180,4.049510619937052
109,127,4.293851720963162
585,863,3.881619837027788
867,135,3.9648414866918436
123,135,3.970352723882252
302,307,3.487637116113042
637,1374,1.0
566,83,4.040684077432922
463,24,3.340570349985393
814,656,4.058008022542008
144,182,3.9795739320330523
37,540,2.5147532490298743
602,304,3.4309366980583436
924,127,4.310269743545106
20,172,4.246878215566874
236,143,3.764873671063465
410,886,3.0555000918295447
706,50,4.3882317628027465
25,222,3.602674957687494
787,292,3.5303541111872443
753,96,3.964186688472106
106,778,3.568951072482677
925,299,2.744233718187795
793,294,3.14544445390628
505,140,3.199931954976793
40,271,3.1664993618741146
732,305,3.643100356565896
650,514,3.846450210153364
645,179,3.967246610589112
762,274,3.530703181254113
653,272,4.265968711372679
681,288,3.426805766988724
904,694,4.054381188728292
793,298,3.771567400069354
187,732,3.629249989502997
936,952,3.105831803124995
223,274,3.5027382147477133
658,98,4.32226179989291
323,117,3.6738733572496205
395,892,2.738644639716254
913,527,4.038484948944282
141,274,3.4829049236034875
188,88,3.525950578281276
558,14,4.012762907832157
510,687,2.3304197407150262
747,486,3.8194206670961153
107,340,3.690999848057727
455,755,3.2649460983734095
550,846,3.0245716164627723
685,991,2.4348972985194632
898,242,3.910332663277194
190,751,3.458236313430756
579,845,3.442020201083055
218,695,3.1006530065694364
783,334,3.402589494282304
910,237,3.712259768030448
315,651,4.0787399013760295
109,1,3.8960876413848737
564,345,3.5272500474632524
352,746,3.6553952704509403
392,333,3.477012013600672
429,628,3.544156709475639
875,514,3.9053093059337036
116,350,3.15665911253153
715,33,3.4484673161112602
414,258,3.7727514703260594
635,294,3.1965113161718226
523,186,3.812816726050065
441,288,3.5190116751392617
225,492,3.7896219717408224
176,258,3.8034162395653124
665,287,3.5536188714272368
847,290,3.0943615639026234
176,324,3.1082864672683383
417,781,3.1989491899982387
473,293,3.7754538436228042
651,285,4.3335700373738435
859,111,3.4771089938584945
813,335,2.6892824903811166
483,900,4.015381030665433
850,208,3.99176086237572
478,673,3.5627166512920723
725,100,4.170425545334083
438,269,3.899705227271676
519,1617,1.0
72,54,3.2595014440618733
831,1063,3.6142951794488316
52,498,4.1921901558839
128,482,4.013292320849066
754,744,3.4990276138857053
403,258,3.8713287691580307
878,283,3.7271008950380455
669,257,3.772862245094867
297,432,3.7769996830160935
408,748,2.9987898414883953
323,79,4.049548428101288
586,203,3.8972070190040817
201,272,4.246852270763274
253,465,3.4707515263893223
2,50,4.363202129148725
615,87,3.8794034883840403
918,923,4.122892397774848
451,300,3.736870183134671
322,479,4.298608909874211
902,258,3.804548764556293
722,151,3.6254920299756
940,873,2.8869971389982423
638,194,4.07652642641661
116,751,3.4230047489309245
237,23,4.137651252767562
102,448,3.3670706382560636
307,1022,3.6259494162180204
863,754,3.53614010455349
504,581,3.241315013322677
71,89,4.159003605979918
415,56,4.072895751995685
861,170,4.17084038551091
455,724,3.4667023478239685
9,691,3.361135588341093
509,680,2.332949979058763
293,770,3.422372982194884
486,221,3.6819323360199046
589,313,4.416119404739706
591,56,4.098163683957811
185,269,3.9677197647712337
451,243,2.573865733263205
34,310,3.6640905212958708
830,225,2.8670570374447184
355,264,2.729877165700559
742,258,3.85083904820597
455,282,3.7106845529067107
264,813,3.8759739522326284
358,382,3.575202714407554
814,559,3.2307027951034923
408,286,3.5916725480834035
608,1115,3.4913146768301537
164,458,3.1207873558927455
768,65,3.5309634293398204
350,153,3.7835879966952306
241,880,3.099446940231259
88,881,2.9470136112583387
595,1134,3.405744061071084
733,253,3.8430331387645964
808,313,4.378084038433893
411,405,3.2655814513653234
145,737,3.0219402995709563
498,176,3.955657707096373
179,905,3.1509570944133785
543,694,3.9758603106219903
718,756,3.0527110130902493
883,749,3.00172092229502
568,954,3.7234791291190135
455,334,3.5008780063652716
61,304,3.5042732763272735
254,378,3.7634416531534405
443,323,2.8916531277643873
439,125,3.52285471668103
736,296,2.9369974917019412
772,313,4.391497595108964
616,1313,2.67479811824886
802,135,3.9991794923555593
918,640,3.000728616278769
177,321,3.1520873255446267
719,126,3.8396706055059067
760,185,4.130720678813491
156,192,4.061438427136988
185,199,4.192173703924166
697,150,3.821878256626602
238,756,3.0457867002187258
777,286,3.681243570914066
788,235,2.8286121039093577
377,354,3.4476349632364887
544,326,3.2834891450901185
293,685,3.2751605193982614
321,287,3.530268805473035
39,347,3.440129430055558
66,1,3.8520646625863093
357,928,3.088663513616952
338,211,3.952495511517217
713,1176,3.2246182348776635
936,1258,2.4848618645061133
184,277,3.538247276442898
421,194,4.050341821049729
448,360,3.2292673234520186
570,288,3.439512504899013
74,126,3.7972401277401326
847,1050,3.653646903267877
564,312,3.1418715021086627
99,79,4.082531464414461
73,480,4.29154302120348
780,199,4.194236464897155
385,1367,4.29011183525807
575,181,3.956515057467585
440,283,3.714889399682717
688,288,3.40231163618039
563,1035,3.2743929620574477
661,480,4.2955506354259825
391,264,2.6757267450973417
69,268,3.799075305854586
793,844,3.290466007059723
737,222,3.579037842255139
605,15,3.742884916861878
407,205,3.977757137238744
7,163,3.519488014141318
346,62,3.155096844036902
799,499,3.9865606898611787
297,57,4.078190764640707
342,1007,4.131998993069496
866,306,3.8873007240049287
167,486,3.8541522826183825
27,298,3.7494915250931533
370,56,4.105437368084129
230,742,3.65412487526601
868,581,3.2807539508503436
17,13,3.4783837490492275
509,288,3.478841675811466
378,356,3.36825918570236
699,1060,2.9044660734654877
460,10,3.7088606073121375
481,318,4.467665570478904
469,641,4.270174703105798
460,257,3.7655581441404724
582,93,3.6828634624684606
546,118,3.199354857525262
688,329,3.289213122869683
320,99,3.6730267160725325
855,165,4.148251964342327
841,323,2.930438956322311
466,128,3.5786816117124607
89,936,3.909535745813541
75,240,2.847231189551038
53,100,4.140098928155678
788,754,3.3957342376252266
620,768,3.1448980161306537
689,7,3.766441503657217
20,194,4.077785651313385
911,435,3.9441633498699464
786,429,3.9276523840825366
895,275,4.011058273712803
625,172,4.211651250037143
923,237,3.751851920965177
772,326,3.328091830484727
673,750,3.8107473873635715
825,20,3.403186272256356
148,177,3.8348979735139443
649,15,3.7666027620891778
203,93,3.691382960744892
771,222,3.612895912402978
780,133,3.90311502701831
256,127,4.304740761234978
770,477,3.1312223561421653
102,768,3.030441087771507
566,480,4.29054094197774
492,483,4.480808718278742
910,288,3.4866565584200053
175,127,4.340388080973584
50,123,3.281868402582413
389,204,3.8394689895004492
284,313,4.313889679219612
666,638,3.797754226433223
520,283,3.7595744705313296
909,531,3.9315796948577244
222,366,3.2484175676969027
861,275,4.070485635927084
786,633,4.108822271492849
328,568,3.6532612851805824
233,806,3.431065066273776
297,25,3.3671284605415717
891,281,3.2215214134164567
125,382,3.4943737095135408
758,235,2.837400862072119
64,176,3.9767016067322403
240,301,3.23659116550074
487,470,3.6474643902988353
741,435,3.9436787519644616
796,159,3.1829612323555243
62,12,4.3957583465270105
363,97,3.761352831749374
258,310,3.6869195898622373
708,1051,3.1923834454620295
574,690,3.4484133272587165
320,284,3.166053208585466
718,111,3.5302292552192482
778,193,3.915868601499644
758,347,3.579146680023633
702,229,3.1538911761772876
265,328,3.4836992732834458
781,205,3.9852406011095343
607,847,3.8219966280738262
742,13,3.416099616784454
853,331,3.5311059954788417
493,61,3.836471525284911
77,172,4.22209884118314
806,324,3.078057330921235
126,258,3.7112416011218192
207,58,3.6810830517418447
694,195,3.907497606908706
787,361,2.998248004266029
229,349,2.6161012107832273
696,310,3.6235880663487143
191,288,3.4591018819204056
120,257,3.821133247123909
774,527,4.0432758009690115
464,709,4.011838614283322
274,496,4.211841210728616
572,13,3.43412114348454
452,25,3.359306883429319
522,179,4.028047478921866
481,66,3.4993615043347552
300,948,2.306196231907021
899,685,3.288522330639549
699,321,3.1133683581698866
863,270,3.637800434553082
812,358,2.5249560845976418
363,1168,3.376531849249663
345,708,3.414548498946836
119,237,3.710830070460515
398,69,3.8780695818405975
195,751,3.4082688821864613
215,421,3.52015325387705
412,135,3.9525962355834587
448,884,1.6350591671679267
381,771,2.644616009495241
195,328,3.382026066423795
882,515,4.185701446161811
473,813,3.918899292309305
12,96,3.973416534575705
823,211,3.9240024209054436
887,839,2.329102329316096
831,181,4.022658892079914
414,272,4.195476172332797
738,205,3.991927827676507
402,126,3.8400170512859284
839,123,3.2475414364574817
18,113,4.083909129440226
80,87,3.921650222441373
352,234,3.776459906336885
146,347,3.4812786235240676
392,293,3.811636061536134
685,873,3.0276589423085114
599,1152,3.426619123736839
656,303,3.620503227256517
751,568,3.656282018830906
522,173,4.141079513053419
656,245,3.1380708060211777
742,321,3.1642530517074907
98,116,3.849375365561061
500,971,3.530652137855143
118,654,4.157144073406224
737,175,3.8774907751567214
862,193,3.9101671520174865
71,134,4.326505961701619
848,481,3.983968364451511
186,263,1.7792452214994876
384,272,4.235836615480777
495,153,3.799681877461876
497,363,2.749896627842113
697,683,2.349970013945008
753,359,3.255558851015074
233,375,1.7891516842319126
228,886,3.0079292630677164
775,331,3.5260672683120657
279,68,3.4400207532740104
116,1216,3.1498987361218647
499,181,3.9881230700601673
871,245,3.04756063029937
297,275,4.01055656243457
130,109,3.4991789932398443
837,596,3.2983106914468032
100,750,3.769782012550484
887,200,3.850199552450096
200,96,4.015904504715738
819,268,3.7014699810185943
543,83,4.0056571378169155
558,116,3.921447043306804
807,471,3.542870987395042
405,1582,0
101,829,2.684153185502793
175,183,4.052920270114499
620,1043,2.572288321099335
900,130,2.2899968822011867
545,25,3.3145721934403327
273,902,3.5705842301907564
221,327,3.328449902633284
118,200,3.891278629766518
188,143,3.739913362870008
134,323,2.877100018589229
2,297,3.897160946191749
40,258,3.7047518440903895
460,286,3.7053382772111236
229,750,3.8273437836919544
751,487,4.093294307179833
893,405,3.3494081447675987
126,905,3.1646942642635945
937,242,3.9568598859123862
263,921,3.878631729842481
646,347,3.4859036389144844
585,582,3.7094879386191693
431,879,3.3113209017592804
1,265,3.8662129016573763
774,195,3.961448986355679
788,568,3.6556377372193305
225,418,3.5508260509511094
510,259,2.6947587476280512
20,405,3.324674776373507
572,124,4.084128983506859
563,367,3.4634699111526595
217,7,3.82595878964949
711,269,3.950894067700872
281,338,2.6217170963429637
759,742,3.6507349851036768
496,183,4.049309698929929
583,663,3.8940952368932584
536,727,3.5538878220208647
790,380,3.2925273013373335
214,334,3.507165189721868
421,915,3.9413690430535455
466,331,3.59213884597719
260,682,2.9773908238848
477,724,3.494114932600035
83,385,3.6307151860464737
412,92,3.6446836246843164
585,1524,4.3376306710915795
491,285,4.311963536628259
909,1121,3.6383845743729775
201,767,2.0525833615116627
368,436,3.538139813861958
626,286,3.626919176598482
264,70,3.6239559850393928
578,1098,3.692853201706405
123,192,4.076816026628724
33,333,3.583327130001763
230,138,2.34935814281271
557,166,4.193858700623694
62,21,2.7647847965046735
369,988,2.1550567078005094
475,381,3.5507409134803383
516,199,4.173444168580881
649,1244,2.973967429563198
188,191,4.178492135875597
330,447,3.4873666975607724
442,14,3.9073098433342626
835,393,3.3629801230354737
908,156,3.954826407665956
696,312,3.1045870403686275
726,1059,2.455229705757482
108,275,4.00362267252074
284,906,3.0058676784155516
528,751,3.406706530358256
325,154,3.731331135545349
23,196,3.8811548658393225
5,2,3.1919379230989353
141,472,3.109371782500121
243,13,3.471737235846341
643,1101,3.7780510855073715
666,1170,3.012956240002642
590,221,3.756800525740796
421,443,3.839092173038699
632,419,3.6603047087169394
645,69,3.80494938882823
351,879,3.3390028143737496
750,286,3.585310836871814
63,289,2.9763816411531776
573,192,4.060789416529831
420,251,4.284532769215612
531,289,2.9717854165948263
100,340,3.5953026778973878
207,1115,3.4592322139377876
281,877,2.689031488935085
571,124,4.093122256610619
668,29,2.653733722496799
421,474,4.249096185412237
882,186,3.845198326499514
501,844,3.275514272915391
313,745,3.959180764802605
724,299,2.8564063665707
485,288,3.41631257579075
88,315,4.150831353732591
320,68,3.468322301265474
908,701,4.064930314252058
334,282,3.658312206426462
557,127,4.357280970543946
41,746,3.627584731142262
457,192,4.053651052364219
475,259,2.7166835604380237
565,179,3.903741480879828
804,82,3.7264877823275007
517,111,3.4973467685003463
27,246,3.8885651624789395
552,151,3.6180008973194084
24,367,3.5023353741840215
868,1031,2.368799493232521
521,69,3.8733026230411234
708,471,3.5610186312060654
19,4,3.502776553813505
502,358,2.5890549627688113
728,25,3.4880862526717387
861,52,3.7206814214307204
891,531,3.9547102880339797
334,224,3.7598711940371343
720,872,2.7834521223776707
939,689,3.150877051258086
677,1,3.810806798620402
903,1132,2.682376932343533
730,15,3.7755933388464533
854,126,3.817628836051564
662,515,4.286120105378685
340,526,3.8860118107583
632,164,3.551989099886007
873,750,3.7503910036996517
372,441,2.572413868654994
112,322,3.0720111553947467
455,293,3.793650962631871
694,193,3.9145233255686147
169,133,3.8894785657308706
869,1134,3.3817681214458526
10,175,3.8437054634364336
7,382,3.4974990503645347
179,316,4.191103237779484
907,724,3.478782380468007
705,196,3.9131619995880733
530,1300,2.5785701546612234
174,395,2.6756174597378086
452,641,4.25159882830248
894,845,3.379060521543456
385,221,3.843472119078336
547,316,4.186722603877928
311,386,2.8446495638442233
392,258,3.7750459559304255
515,288,3.463208092116366
254,164,3.575449242617139
92,587,3.5279676366807577
330,465,3.508679109098871
409,99,3.804998610033921
138,151,3.666838960818196
209,258,3.8236915077890146
782,249,3.1688630044204307
538,963,4.295393852089849
431,300,3.7054540968150973
21,440,1.8906675316567239
374,1047,2.8245116437112134
768,756,3.008966924756327
524,660,3.7037624202202792
814,185,4.250458861600501
819,182,4.00060304065794
127,243,2.4390421548966987
706,100,4.155779060925803
410,882,3.1776850330103157
635,13,3.3834027773266437
215,164,3.5501199696621675
285,168,4.120329771608868
527,615,4.0782723738982005
426,429,3.959343414635197
729,328,3.4607088315544985
85,259,2.6120571355011317
932,105,2.53973113237432
939,106,2.947249155305083
807,419,3.6532205077803983
637,690,3.4771334225625017
353,258,3.771893256818523
322,32,3.8258358412350293
799,45,4.029245955360762
835,628,3.534983987609624
4,50,4.415603795883039
469,855,3.718916575859021
577,188,3.6868622968583935
548,636,3.257633097197768
645,197,4.074272189074538
113,100,4.172446915493274
773,229,3.057019096468536
335,288,3.45903259208021
374,685,3.3211336778773712
731,183,4.011253817113211
513,181,4.075825011730669
913,357,4.299112974773837
702,346,3.7734974299830255
887,1,3.9117115312424993
292,515,4.201134168606317
163,64,4.454105188858878
159,1037,2.0441654251223285
388,326,3.3501169234382178
474,480,4.298162506838065
278,311,3.720433238520682
439,13,3.461495153382575
563,254,2.518977032168775
887,931,2.175128115258888
821,64,4.4958700667296245
15,127,4.301042096895451
694,229,3.0822339884350347
807,117,3.6915377926986364
159,127,4.288023471555894
420,275,4.023932219645119
575,194,4.064679003212233
177,209,3.9066005875010816
452,134,4.347177841475117
708,326,3.329537819745244
370,42,3.754082729353953
220,306,3.8915326396521466
464,194,4.050694806623394
859,421,3.6005515702388915
297,73,3.4574848535105898
307,94,3.106591453994592
394,773,2.9620414670971162
106,435,3.9725951801160178
217,195,4.0229827662822935
467,150,3.8724384138053067
518,291,3.365510958886921
16,705,3.9645692032558006
844,627,3.2227090119762125
253,746,3.656096095927955
448,269,3.8380931573853805
310,304,3.3953553855623504
584,82,3.77447982682598
413,7,3.7752426177358154
254,357,4.275739680307282
344,181,4.008998887219651
531,327,3.381020681036423
84,405,3.333160659169326
465,114,4.488504453796779
764,321,3.1216040889288816
81,169,4.517165356425968
511,355,3.1158608588513026
365,258,3.810145739749972
308,187,4.177888030228405
52,250,3.4403659171500514
117,181,4.051313841968765
865,929,2.607090564983624
509,310,3.6940445051613144
333,79,4.033775853919775
316,549,3.5378947746634672
668,554,2.768609809484088
40,345,3.3889731377890895
943,232,3.2076645583207495
936,111,3.4822409481723877
461,269,3.8897528145916858
555,7,3.782581966992775
66,249,3.279740745298114
100,288,3.4676659604518725
431,307,3.4631091407813606
355,242,3.8541177571188094
310,748,3.186802124288196
923,333,3.615604696102818
687,749,3.156737493652253
705,578,3.177154260130938
203,282,3.7613118998133426
415,641,4.297406793758125
436,658,3.3974981157570863
117,150,3.8458694166339886
845,1434,2.0978519978672754
460,744,3.473061391460034
204,172,4.172458658394698
424,689,3.074834090796942
244,186,3.8401808213453346
513,222,3.7048561766152495
603,11,3.800785770997342
18,182,3.9256929240268974
557,8,4.0391212457540515
831,333,3.5767918029476604
560,319,3.28855761095781
75,476,2.9964039370748212
846,60,3.8840404093269014
482,289,2.999730131225075
789,293,3.8091673454408985
475,100,4.210384171397743
163,347,3.4943333847958145
830,100,4.129131650517506
625,692,3.589674718927745
359,831,2.445334844666763
171,313,4.310625247245953
230,963,4.334916170928409
903,203,3.9016973697309063
797,307,3.5287532168920643
540,245,3.067029006331294
627,210,3.9390390771153467
551,756,2.920500605803337
703,294,3.1612688321413396
745,190,4.144732507690576
717,322,3.0418610093829828
428,690,3.4901060159816066
699,16,3.129151194385866
928,333,3.570350489081171
918,204,3.8236183819953213
14,174,4.252883266313519
615,289,2.901696941211783
874,306,3.9082759241987377
762,302,4.1612111349999035
256,781,3.246346453070133
202,283,3.6926848071467355
243,208,3.977118795469008
333,894,1.9260786800204008
490,15,3.7264040810866157
617,53,3.0250546091977317
522,79,3.97529595962404
893,148,3.1976263010596537
563,237,3.6944235570104307
186,470,3.7022776655821628
748,8,4.0271947819300244
658,137,3.980059922477988
348,928,3.1306554965063773
295,190,4.188696116232827
909,582,3.7525616806952384
550,300,3.7349728509174573
225,480,4.308745045275924
161,202,3.7640532036020162
543,513,4.25697472016419
529,321,3.1547784275910487
52,257,3.7783838637145144
189,20,3.4174248593938295
523,516,3.9391793318880595
391,26,3.4049760077814493
726,845,3.4748130773128816
245,411,2.9131978878388756
525,1,3.836200865082506
680,274,3.4644110069195846
217,2,3.219048904016455
711,204,3.840613654996083
784,303,3.579134348678955
231,181,4.066292761673866
590,126,3.791503638229643
146,1294,3.6636008210098927
689,111,3.513553165171515
194,181,4.020004952760053
74,237,3.680628464495717
905,321,3.1634172383848447
110,568,3.676477752728844
578,323,2.895266172694741
90,347,3.576866569690825
817,358,2.6512944171873163
860,514,3.955762007086796
748,748,3.1229909231647826
658,772,3.1310798159739623
886,819,2.5827470760843054
634,919,3.6438220814277607
583,276,3.7291948857147585
588,204,3.8580696726078045
289,282,3.814114494452174
711,421,3.5484202327218983
930,245,3.0389996741604626
332,693,3.636578853467757
492,318,4.467712404508883
796,401,2.7551744294733425
266,313,4.248473211481348
480,174,4.243480950500877
869,284,3.21462993657475
486,846,3.0075540389144706
267,980,3.386213841700723
882,215,3.6735435634885265
328,742,3.6469532218537237
16,209,3.8754660176484554
17,9,3.847768273336911
811,301,3.234954721089851
134,300,3.7216596036274394
686,425,3.6930774157769095
934,197,4.0574323083023645
922,382,3.491201961111307
49,625,3.313340087577447
270,25,3.3807336186642254
679,520,4.09281720714588
373,724,3.458948840787904
31,705,4.017961015921313
930,8,4.039973388657826
840,845,3.437954974032787
43,151,3.677966194919192
348,405,3.3908936466245128
18,408,4.527598232983874
734,204,3.8470286332917896
444,751,3.406110055163516
884,166,4.103126810264563
334,1163,2.5928751249886126
868,204,3.832713286966845
636,121,3.520616355344518
509,300,3.7028913084524584
733,1142,4.015925627029655
812,748,3.0724985553810225
744,428,3.823054636828836
690,25,3.370326872888128
892,781,3.1774711917761436
426,603,4.430901256563627
555,168,4.112507603047148
751,472,3.037825043237128
203,332,3.3949980132944475
546,672,2.666722699010335
438,50,4.372048533866799
690,384,2.768363085422449
941,257,3.800147570975576
23,463,3.8762669664701996
786,449,2.9871140955893796
897,597,3.1197708590940976
84,529,3.922228942246198
225,193,3.9093756474142167
444,50,4.390275969897047
114,1104,2.5770446159210905
756,178,4.312462718089004
776,168,4.108401352375624
3,332,3.4635189895486143
390,331,3.5041272175022495
669,340,3.6301116135988907
532,399,3.2973515282476495
501,1534,1.450497185673256
28,79,4.0430112060588685
375,583,3.0467935201937575
156,276,3.7030143351999985
887,111,3.4630016268440857
7,492,3.784926960068683
494,194,4.082868269420691
670,651,4.062679166464917
411,172,4.226366834974134
232,8,4.015155059343124
760,183,4.044954448002891
230,680,2.4362086709624
416,724,3.4466273972519867
77,195,3.94042024098522
343,47,3.59769955415013
116,942,3.5634959535064006
51,203,3.8700912034269312
256,86,3.8184499665731826
313,96,3.9726462208261357
513,546,3.059867024638475
227,276,3.7819988514780434
378,367,3.4924797085287778
391,188,3.7159213259269146
85,507,3.8531644284306434
27,742,3.608546604606677
915,1038,2.1805392783347917
678,50,4.366495462004154
637,363,2.720314639809647
259,959,3.517484724940869
364,289,2.951674554227525
620,101,3.2930590384046137
598,323,2.897244623531643
893,147,3.51516298657767
692,1040,2.4462820604469546
428,316,4.188975850349508
557,257,3.7675064395706443
182,293,3.839490214966799
215,194,4.071518802845069
918,419,3.678217171039027
653,573,2.9217059468502797
191,896,3.7285218197315904
436,174,4.295259488891596
295,194,4.083423773948868
798,274,3.4912042023947754
288,127,4.315315146007753
660,184,3.4965031745418034
407,211,3.913454060518793
920,347,3.487929160589918
800,597,3.124252112326825
145,15,3.7410873528353537
830,413,2.5813857973054715
20,186,3.857230088412545
746,128,3.598026710167895
62,257,3.774275385549527
383,474,4.322195706000009
82,477,3.1619399519435714
87,1016,3.4458887276138856
620,268,3.8367168428674905
251,1014,3.03049512881827
834,258,3.7980663515055677
182,100,4.119658515612861
382,546,2.975233479044352
612,15,3.78135450586236
487,1188,2.767736617680729
926,340,3.6896533691839903
685,286,3.5784380749491453
129,995,3.0934770280427033
838,596,3.366191519305307
296,228,3.7730914657269143
97,50,4.384153875557966
235,1149,3.815956813360073
152,412,2.3007028805190046
83,234,3.773866960782754
202,515,4.21938707071803
301,790,2.8595557610206175
44,294,3.106892578159576
76,92,3.6495690998543915
688,339,3.2194519625875713
289,1016,3.549601340914151
130,1217,2.838679631858205
650,517,3.7173417731178495
594,319,3.270604084532011
640,38,2.9395337884246535
41,98,4.304586128036188
868,562,3.2270430309614464
633,143,3.7272824698466858
124,550,3.2933407986003003
93,235,2.8639403757890034
884,165,4.122164246352629
826,1239,2.302544685571757
685,325,2.7231431652290397
523,114,4.5144360352932535
431,286,3.658490334493226
691,98,4.337334072736957
263,1451,3.8988961059711
887,1015,2.626078610643645
90,259,2.6196029969485597
106,213,3.958444104738914
723,191,4.160588175070049
28,201,3.508330306050649
255,1034,2.497598110132205
113,329,3.234673783990185
494,191,4.167862069804815
507,147,3.486987639917256
269,217,3.141427427757681
146,262,3.7294317337132576
312,133,3.900756000462065
213,515,4.189606016752481
66,597,3.1441815643969933
479,325,2.605088114066774
937,293,3.7723531595048065
504,163,3.511345595403682
809,258,3.774796764811536
49,581,3.295440243981689
252,100,4.219326096125188
539,382,3.563430080514182
97,222,3.582862573813363
133,304,3.546324366235362
618,367,3.4992676857011316
178,248,3.6441153678534564
407,433,3.692572329729887
548,264,2.7532049035377186
196,111,3.445823865271798
261,117,3.8063851713091528
837,225,2.9597634698904027
162,25,3.389717646572507
135,23,4.091156928830916
123,165,4.170826886066435
761,546,3.037714927997036
276,322,3.060516834829722
752,300,3.7038706297980095
118,176,3.975290210451381
830,739,3.2928698975100787
602,148,3.2227611151114472
348,742,3.6921341719891703
733,288,3.468389928112688
884,275,4.019709961944324
667,651,4.085643292492847
292,11,3.8009341379559904
648,105,2.5695027185806563
134,286,3.6083599537490474
35,243,2.6349581749293067
180,462,3.741505049371933
234,187,4.179834670141536
418,315,4.151107464103287
624,50,4.389079532346796
405,387,3.354557866269369
395,172,4.227649905411233
784,1038,2.3156810525151954
7,479,4.286981036872995
127,227,3.370416032274999
521,230,3.4395038332054124
243,275,4.049888150368025
135,227,3.296109485782861
16,194,4.070017728823682
426,608,3.9571157984876746
853,292,3.4961724665962475
314,276,3.6753991793191814
30,289,3.0051873037298056
58,9,3.9251602324217223
518,14,3.869837798498109
706,1,3.8544608701160255
81,476,2.989854705718015
457,636,3.223326454956679
54,298,3.788673130608939
902,295,3.3797620161019535
441,117,3.78155842750308
238,181,4.057108808685544
364,988,2.1494727850345337
